Ano;Sigla_UF;Sigla_UF_Nome;ID_Municipio;ID_Municipio_Nome;Bairro_Revenda;CEP_Revenda;Endereco_Revenda;CNPJ_Revenda;Nome_Estabelecimento;Bandeira_Revenda;Data_Coleta;Produto;Unidade_Medida;Preco_Compra;Preco_Venda
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-07-22;Etanol;R$/litro;NA;2,992
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-07-06;Diesel;R$/litro;NA;3,342
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-03-12;Diesel S10;R$/litro;NA;3,742
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-06-08;Etanol;R$/litro;NA;3,152
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-07-06;Diesel S10;R$/litro;NA;3,292
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-06-08;Diesel S10;R$/litro;NA;3,192
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-05-11;Gasolina;R$/litro;NA;3,692
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-12-01;Diesel;R$/litro;NA;3,742
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-04-14;Etanol;R$/litro;NA;3,392
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-01-16;Gasolina;R$/litro;NA;4,592
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-03-30;Etanol;R$/litro;NA;3,492
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-05-25;Etanol;R$/litro;NA;3,392
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-04-14;Diesel;R$/litro;NA;3,342
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-03-18;Etanol;R$/litro;NA;3,682
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-07-06;Gasolina;R$/litro;NA;4,392
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-02-19;Diesel;R$/litro;NA;3,692
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-03-12;Etanol;R$/litro;NA;3,592
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-05-11;Diesel;R$/litro;NA;3,042
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-07-06;Etanol;R$/litro;NA;3,152
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1328, Sala  01;15219109000191;Felipe Bartz Machado Eireli;Petrobras Distribuidora S.A.;2020-07-22;Diesel;R$/litro;NA;3,442
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-14;Etanol;R$/litro;NA;3,490
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-14;Diesel;R$/litro;NA;3,650
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-14;Gasolina;R$/litro;NA;4,490
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-28;Gasolina;R$/litro;NA;4,590
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-28;Etanol;R$/litro;NA;3,590
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-14;Gasolina Aditivada;R$/litro;NA;4,790
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-14;Diesel S10;R$/litro;NA;3,690
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-01;Gasolina;R$/litro;NA;4,490
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-01;Etanol;R$/litro;NA;3,490
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-01;Gasolina Aditivada;R$/litro;NA;4,790
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-28;Diesel S10;R$/litro;NA;3,750
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-01;Diesel S10;R$/litro;NA;3,690
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-01;Diesel;R$/litro;NA;3,650
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-28;Gasolina Aditivada;R$/litro;NA;4,790
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 1852,;26770375000124;Alencar  & Ribeiro Petroleo Ltda;Sabbá;2020-12-28;Diesel;R$/litro;NA;3,700
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 3000,;14911052000124;Silva & Lima Comercio Varejista De Combustiveis Ltda;Branca;2020-12-14;Gasolina;R$/litro;NA;4,479
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 3000,;14911052000124;Silva & Lima Comercio Varejista De Combustiveis Ltda;Branca;2020-12-01;Gasolina;R$/litro;NA;4,479
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 3000,;14911052000124;Silva & Lima Comercio Varejista De Combustiveis Ltda;Branca;2020-12-28;Etanol;R$/litro;NA;3,479
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 3000,;14911052000124;Silva & Lima Comercio Varejista De Combustiveis Ltda;Branca;2020-12-01;Diesel S10;R$/litro;NA;3,599
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 3000,;14911052000124;Silva & Lima Comercio Varejista De Combustiveis Ltda;Branca;2020-12-14;Diesel S10;R$/litro;NA;3,599
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 3000,;14911052000124;Silva & Lima Comercio Varejista De Combustiveis Ltda;Branca;2020-12-28;Gasolina;R$/litro;NA;4,599
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 3000,;14911052000124;Silva & Lima Comercio Varejista De Combustiveis Ltda;Branca;2020-12-14;Etanol;R$/litro;NA;3,479
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 3000,;14911052000124;Silva & Lima Comercio Varejista De Combustiveis Ltda;Branca;2020-12-01;Etanol;R$/litro;NA;3,379
2020;PI;Piauí;2211001;Teresina;Vermelha;64018290;Avenida Barao De Gurgueia, 3000,;14911052000124;Silva & Lima Comercio Varejista De Combustiveis Ltda;Branca;2020-12-28;Diesel S10;R$/litro;NA;3,699
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhao, 3399,;06656656002510;Cacique Petroleo Ltda;Petrobras Distribuidora S.A.;2020-12-16;Gasolina;R$/litro;NA;4,797
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhao, 3399,;06656656002510;Cacique Petroleo Ltda;Petrobras Distribuidora S.A.;2020-12-16;Etanol;R$/litro;NA;3,797
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhao, 3399,;06656656002510;Cacique Petroleo Ltda;Petrobras Distribuidora S.A.;2020-12-16;Diesel;R$/litro;NA;3,847
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhao, 3399,;06656656002510;Cacique Petroleo Ltda;Petrobras Distribuidora S.A.;2020-12-16;Diesel S10;R$/litro;NA;3,897
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhao, 3399,;06656656002510;Cacique Petroleo Ltda;Petrobras Distribuidora S.A.;2020-12-16;Gasolina Aditivada;R$/litro;NA;4,997
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-30;Gasolina;R$/litro;NA;4,433
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-04-30;Diesel;R$/litro;NA;2,983
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-05-11;Diesel S10;R$/litro;NA;2,853
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-07-06;Etanol;R$/litro;NA;3,143
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-08-10;Etanol;R$/litro;NA;3,693
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-02-12;Gasolina;R$/litro;4,1349;4,593
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-12;Diesel S10;R$/litro;NA;3,673
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-05-11;Diesel;R$/litro;NA;2,813
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-04-30;Gasolina;R$/litro;NA;3,793
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-05;Diesel S10;R$/litro;NA;3,793
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-07-22;Etanol;R$/litro;NA;3,493
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-30;Etanol;R$/litro;NA;3,681
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-05-25;Diesel;R$/litro;NA;3,343
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-08-03;Gasolina;R$/litro;NA;4,493
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-02-12;Etanol;R$/litro;3,2621;3,593
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-02-19;Gasolina;R$/litro;NA;4,593
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-06-03;Diesel S10;R$/litro;NA;3,063
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-04-30;Diesel S10;R$/litro;NA;3,023
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-02-19;Diesel;R$/litro;NA;3,749
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-18;Gasolina;R$/litro;4,0483;4,593
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-30;Diesel S10;R$/litro;NA;3,493
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-02-28;Gasolina;R$/litro;NA;4,593
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-07-13;Gasolina;R$/litro;NA;4,173
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-05-25;Gasolina;R$/litro;NA;4,193
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-12;Gasolina;R$/litro;NA;4,593
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-07-22;Diesel S10;R$/litro;NA;3,493
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-05-25;Diesel S10;R$/litro;NA;3,396
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-08-03;Diesel;R$/litro;NA;3,453
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-07-13;Etanol;R$/litro;NA;3,143
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-02-12;Diesel;R$/litro;3,2774;3,749
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-06-03;Diesel;R$/litro;NA;3,033
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-06-15;Gasolina;R$/litro;NA;4,393
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-04-14;Gasolina;R$/litro;NA;3,983
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-07-13;Diesel;R$/litro;NA;3,343
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-08-10;Diesel S10;R$/litro;NA;3,493
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-12;Diesel;R$/litro;NA;3,573
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-08-03;Diesel S10;R$/litro;NA;3,493
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-18;Etanol;R$/litro;3,3368;3,693
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-05;Etanol;R$/litro;NA;3,593
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-05;Diesel;R$/litro;NA;3,749
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-02-28;Etanol;R$/litro;NA;3,593
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-06-03;Etanol;R$/litro;NA;3,393
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-05-11;Etanol;R$/litro;NA;3,093
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-18;Diesel;R$/litro;3,0726;3,643
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-08-03;Etanol;R$/litro;NA;3,493
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-07-22;Diesel;R$/litro;NA;3,453
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-07-06;Diesel S10;R$/litro;NA;3,293
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-04-14;Diesel S10;R$/litro;NA;3,393
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-30;Diesel;R$/litro;NA;3,443
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-07-06;Diesel;R$/litro;NA;3,243
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-05;Gasolina;R$/litro;NA;4,593
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-12;Etanol;R$/litro;NA;3,693
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-02-19;Etanol;R$/litro;NA;3,593
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-06-15;Diesel S10;R$/litro;NA;2,993
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-04-14;Diesel;R$/litro;NA;3,343
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-04-14;Etanol;R$/litro;NA;3,293
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-06-15;Etanol;R$/litro;NA;3,393
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-07-06;Gasolina;R$/litro;NA;4,233
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-06-03;Gasolina;R$/litro;NA;4,293
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-06-15;Diesel;R$/litro;NA;2,943
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-08-10;Gasolina;R$/litro;NA;4,693
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-02-28;Diesel S10;R$/litro;NA;3,793
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-07-13;Diesel S10;R$/litro;NA;3,393
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-02-19;Diesel S10;R$/litro;NA;3,793
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-04-30;Etanol;R$/litro;NA;3,263
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-03-18;Diesel S10;R$/litro;3,1103;3,693
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-02-28;Diesel;R$/litro;NA;3,749
2020;PI;Piauí;2211001;Teresina;Sao Pedro;64018330;Avenida Maranhão, 3399,;08986525001636;Cacique Combustiveis Ltda;Petrobras Distribuidora S.A.;2020-05-25;Etanol;R$/litro;NA;3,393
